time,rss_mb,vms_mb,cpu
1767576642336.5828,887.99609375,21636.9140625,687.5264143874138
1767576642357.2244,887.99609375,21636.9140625,736.8770203795079
1767576642377.8564,887.99609375,21636.9140625,688.8814641013637
1767576642398.4282,887.99609375,21636.9140625,688.8168168168196
1767576642419.0544,887.99609375,21636.9140625,737.3865754035043
1767576642439.7031,887.99609375,21636.9140625,687.1402359108808
1767576642460.4968,887.99609375,21636.9140625,687.1402359108808
1767576642481.1543,887.99609375,21636.9140625,737.9141449682902
1767576642501.818,887.99609375,21636.9140625,785.4226092249164
1767576642522.37,887.99609375,21636.9140625,690.0228674837571
1767576642542.8328,887.99609375,21636.9140625,742.1620346340351
1767576642563.211,887.99609375,21636.9140625,741.7770232031271
1767576642583.5752,887.99609375,21636.9140625,741.7507869699288
1767576642604.1392,887.99609375,21636.9140625,783.872167453144
1767576642624.5442,887.99609375,21636.9140625,691.729858992334
1767576642644.939,887.99609375,21636.9140625,690.4691218662607
1767576642665.3577,887.99609375,21636.9140625,740.8249632028541
1767576642685.736,887.99609375,21636.9140625,789.6461064175107
1767576642706.1763,887.99609375,21636.9140625,739.8231420508276
1767576642726.6035,887.99609375,21636.9140625,789.7576199778588
1767576642747.0342,887.99609375,21636.9140625,789.3117546046738
1767576642767.457,887.99609375,21636.9140625,789.9063537277776
1767576642787.909,887.99609375,21636.9140625,789.0982891410262
1767576642808.3179,887.99609375,21636.9140625,741.0867542258364
1767576642828.7156,887.99609375,21636.9140625,739.8231420507576
1767576642849.1658,887.99609375,21636.9140625,789.4417466591211
1767576642869.5767,887.99609375,21636.9140625,790.2225990297038
1767576642889.9934,887.99609375,21636.9140625,740.406482059035
1767576642910.3599,887.99609375,21636.9140625,791.4901165259769
1767576642930.7024,887.99609375,21636.9140625,790.5763494568316
1767576642951.1177,887.99609375,21636.9140625,740.6418195088925
1767576642971.56,887.99609375,21636.9140625,740.1538787322932
1767576642992.0076,887.99609375,21636.9140625,788.8385739306075
1767576643013.6802,887.99609375,21636.9140625,743.3825976183724
1767576643034.1035,887.99609375,21636.9140625,789.8133885698678
1767576643054.5066,887.99609375,21636.9140625,790.4739154505404
1767576643074.9202,887.99609375,21636.9140625,789.794798164041
1767576643095.3518,887.99609375,21636.9140625,789.869165038471
1767576643115.8232,888.06640625,21636.9140625,738.22585187267
1767576643136.263,888.06640625,21636.9140625,740.5197740113275
1767576643156.6223,888.09375,21636.9140625,445.4390937517903
1767576643177.0122,888.09375,21636.9140625,542.9775335114305
1767576643197.392,888.44140625,21636.9140625,741.7070640384375
1767576643217.777,896.44140625,21636.9140625,790.8838108258344
1767576643238.1523,904.44140625,21636.9140625,791.0889179662926
1767576643258.5432,910.44140625,21636.9140625,790.4087439932692
1767576643278.89,918.44140625,21636.9140625,742.5562099449099
1767576643299.2158,926.44140625,21636.9140625,792.4621416087173
1767576643319.5613,932.44140625,21636.9140625,791.9477926339057
1767576643339.8767,940.44140625,21636.9140625,842.3789709965233
1767576643360.2112,948.453125,21636.9140625,742.6175637394049
1767576643380.572,956.453125,21636.9140625,741.6283757499608
1767576643401.7888,962.453125,21636.9140625,807.5195415576027
1767576643424.9624,970.66015625,21636.9140625,780.8279328569213
1767576643445.3965,978.66015625,21636.9140625,740.1451713469216
1767576643465.912,984.66015625,21636.9140625,786.730096950781
1767576643486.3289,992.66015625,21636.9140625,740.5110580148819
1767576643506.7495,998.66015625,21636.9140625,789.6739818551076
1767576643527.1716,1006.66015625,21636.9140625,790.073746173823
